,symbol,title,actual,forecast,previous,datetime,preceding_price
28794,GBP,NIESR GDP Estimate,64.29,,0.001,2013-04-09 10:00:00,0.0
28723,GBP,Rightmove HPI m/m,67.57,,0.017,2013-04-14 19:01:00,0.0
28557,GBP,GfK Consumer Confidence,28.26,-26.0,-26.0,2013-04-29 19:01:00,0.0
28454,GBP,BRC Shop Price Index y/y,70.0,,0.013999999999999999,2013-05-06 19:00:00,0.0
28438,GBP,BRC Retail Sales Monitor y/y,59.34,,0.019,2013-05-07 19:00:00,0.0
28401,GBP,NIESR GDP Estimate,71.43,,0.003,2013-05-09 10:00:00,0.0
28368,GBP,RICS House Price Balance,60.78,0.02,-0.02,2013-05-13 19:01:00,0.0
28285,GBP,Rightmove HPI m/m,72.97,,0.021,2013-05-19 19:01:00,0.0
28168,GBP,GfK Consumer Confidence,26.09,-25.0,-27.0,2013-05-30 19:01:00,0.0
28113,GBP,BRC Retail Sales Monitor y/y,14.29,,-0.022000000000000002,2013-06-03 19:01:00,0.0
28094,GBP,BRC Shop Price Index y/y,50.0,,0.004,2013-06-04 19:00:00,0.0
28013,GBP,RICS House Price Balance,62.75,0.02,0.01,2013-06-10 19:01:00,0.0
27995,GBP,NIESR GDP Estimate,96.43,,0.01,2013-06-11 10:00:00,1.0
27930,GBP,Rightmove HPI m/m,72.97,,0.021,2013-06-16 19:01:00,0.0
27809,GBP,GfK Consumer Confidence,36.96,-21.0,-22.0,2013-06-27 19:05:00,0.0
27731,GBP,BRC Shop Price Index y/y,40.0,,-0.001,2013-07-02 19:01:00,0.0
27664,GBP,RICS House Price Balance,65.36,0.09,0.05,2013-07-08 19:01:00,0.0
27663,GBP,BRC Retail Sales Monitor y/y,58.24,,0.018000000000000002,2013-07-08 19:01:00,0.0
27645,GBP,NIESR GDP Estimate,82.14,,0.006,2013-07-09 10:00:00,0.0
27584,GBP,Rightmove HPI m/m,60.81,,0.012,2013-07-14 19:01:00,0.0
27446,GBP,BRC Shop Price Index y/y,38.0,,-0.002,2013-07-30 19:01:00,0.0
27444,GBP,GfK Consumer Confidence,39.13,-19.0,-21.0,2013-07-30 12:06:00,0.0
27361,GBP,BRC Retail Sales Monitor y/y,53.85,,0.013999999999999999,2013-08-05 19:01:00,0.0
27338,GBP,NIESR GDP Estimate,82.14,,0.006,2013-08-06 10:00:00,0.0
27268,GBP,RICS House Price Balance,75.82,0.25,0.21,2013-08-12 19:01:00,0.0
27193,GBP,Rightmove HPI m/m,48.65,,0.003,2013-08-18 19:01:00,0.0
27108,GBP,GfK Consumer Confidence,50.0,-14.0,-16.0,2013-08-29 19:05:00,0.0
27055,GBP,BRC Retail Sales Monitor y/y,62.64,,0.022000000000000002,2013-09-02 19:01:00,0.0
27041,GBP,BRC Shop Price Index y/y,32.0,,-0.005,2013-09-03 19:01:00,0.0
26952,GBP,RICS House Price Balance,86.27,0.38,0.37,2013-09-09 19:01:00,0.0
26876,GBP,Rightmove HPI m/m,20.27,,-0.018000000000000002,2013-09-15 19:01:00,0.0
26754,GBP,GfK Consumer Confidence,56.52,-10.0,-13.0,2013-09-26 19:05:00,0.0
26613,GBP,RICS House Price Balance,88.89,0.45,0.41,2013-10-07 19:01:00,0.0
26612,GBP,BRC Retail Sales Monitor y/y,58.24,,0.018000000000000002,2013-10-07 19:01:00,0.0
26601,GBP,BRC Shop Price Index y/y,32.0,,-0.005,2013-10-08 19:01:00,0.0
26572,GBP,NIESR GDP Estimate,92.86,,0.009000000000000001,2013-10-09 10:00:00,0.0
26456,GBP,Rightmove HPI m/m,24.32,,-0.015,2013-10-20 19:01:00,0.0
26349,GBP,GfK Consumer Confidence,63.04,-8.0,-10.0,2013-10-30 20:05:00,0.0
26280,GBP,BRC Retail Sales Monitor y/y,46.15,,0.006999999999999999,2013-11-04 20:00:00,0.0
26262,GBP,BRC Shop Price Index y/y,38.0,,-0.002,2013-11-05 20:01:00,0.0
26243,GBP,NIESR GDP Estimate,89.29,,0.008,2013-11-06 11:00:00,0.0
26177,GBP,RICS House Price Balance,96.73,0.59,0.53,2013-11-11 20:01:00,0.0
26096,GBP,Rightmove HPI m/m,82.43,,0.027999999999999997,2013-11-17 19:48:00,0.0
25963,GBP,GfK Consumer Confidence,60.87,-8.0,-11.0,2013-11-28 20:05:00,0.0
25908,GBP,BRC Retail Sales Monitor y/y,47.25,,0.008,2013-12-02 20:01:00,0.0
25888,GBP,BRC Shop Price Index y/y,32.0,,-0.005,2013-12-03 20:01:00,0.0
25810,GBP,RICS House Price Balance,99.35,0.59,0.57,2013-12-09 20:01:00,0.0
25787,GBP,NIESR GDP Estimate,85.71,,0.006999999999999999,2013-12-10 11:00:00,0.0
25724,GBP,Rightmove HPI m/m,12.16,,-0.024,2013-12-15 19:14:00,0.0
25646,GBP,GfK Consumer Confidence,58.7,-11.0,-12.0,2013-12-19 19:45:00,0.0
25481,GBP,BRC Shop Price Index y/y,36.0,,-0.003,2014-01-07 20:01:00,0.0
25450,GBP,BRC Retail Sales Monitor y/y,45.05,,0.006,2014-01-09 20:01:00,0.0
25430,GBP,NIESR GDP Estimate,89.29,,0.008,2014-01-10 11:00:00,0.0
25382,GBP,RICS House Price Balance,100.0,0.59,0.58,2014-01-15 20:01:00,0.0
25331,GBP,Rightmove HPI m/m,18.92,,-0.019,2014-01-19 19:20:00,0.0
25220,GBP,GfK Consumer Confidence,56.52,-12.0,-13.0,2014-01-30 19:58:00,0.0
25097,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-01 19:01:00,0.0
25009,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-02 19:01:00,0.0
24921,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-03 19:01:00,1.0
24833,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-04 19:01:00,0.0
24745,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-05 19:01:00,0.0
24657,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-06 19:01:00,0.0
24569,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-07 19:01:00,0.0
24481,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-08 19:01:00,0.0
24393,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-09 19:01:00,0.0
24305,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-10 19:01:00,0.0
24217,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-11 19:01:00,0.0
24129,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-12 19:01:00,0.0
24041,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-13 19:01:00,0.0
23953,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-14 19:01:00,0.0
23865,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-15 19:01:00,0.0
23777,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-16 19:01:00,0.0
23689,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-17 19:01:00,0.0
23602,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-18 19:01:00,0.0
23513,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-19 19:01:00,0.0
23425,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-20 19:01:00,0.0
23337,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-21 19:01:00,0.0
23249,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-22 19:01:00,0.0
23161,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-23 19:01:00,0.0
23073,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-24 19:01:00,0.0
22985,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-25 19:01:00,0.0
22897,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-26 19:01:00,0.0
22809,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-27 19:01:00,0.0
22721,GBP,Rightmove HPI m/m,28.38,,-0.012,2014-02-28 19:01:00,0.0
22673,GBP,BRC Shop Price Index y/y,22.0,,-0.01,2014-03-04 20:01:00,0.0
22592,GBP,BRC Retail Sales Monitor y/y,81.32,,0.039,2014-03-10 20:01:00,0.0
22573,GBP,NIESR GDP Estimate,85.71,,0.006999999999999999,2014-03-11 11:00:00,0.0
22558,GBP,RICS House Price Balance,96.08,0.52,0.52,2014-03-12 20:01:00,0.0
22510,GBP,Rightmove HPI m/m,89.19,,0.033,2014-03-16 19:04:00,0.0
22382,GBP,GfK Consumer Confidence,69.57,-6.0,-7.0,2014-03-27 20:05:00,0.0
22226,GBP,BRC Shop Price Index y/y,14.0,,-0.013999999999999999,2014-04-08 19:01:00,0.0
22223,GBP,NIESR GDP Estimate,92.86,,0.009000000000000001,2014-04-08 10:00:00,0.0
22205,GBP,RICS House Price Balance,92.81,0.44,0.47,2014-04-09 19:01:00,0.0
22160,GBP,Rightmove HPI m/m,66.22,,0.016,2014-04-13 19:01:00,0.0
22154,GBP,BRC Retail Sales Monitor y/y,27.47,,-0.01,2014-04-14 19:01:00,0.0
22003,GBP,GfK Consumer Confidence,73.91,-4.0,-5.0,2014-04-29 19:05:00,0.0
21892,GBP,BRC Shop Price Index y/y,8.0,,-0.017,2014-05-06 19:01:00,0.0
21865,GBP,RICS House Price Balance,99.35,0.55,0.57,2014-05-07 19:01:00,0.0
21828,GBP,NIESR GDP Estimate,89.29,,0.008,2014-05-09 10:00:00,0.0
21809,GBP,BRC Retail Sales Monitor y/y,19.78,,-0.017,2014-05-12 19:01:00,0.0
21726,GBP,Rightmove HPI m/m,79.73,,0.026000000000000002,2014-05-18 19:01:00,0.0
21605,GBP,GfK Consumer Confidence,78.26,-2.0,-3.0,2014-05-29 18:15:00,0.0
21537,GBP,BRC Shop Price Index y/y,14.0,,-0.013999999999999999,2014-06-03 19:01:00,0.0
21450,GBP,BRC Retail Sales Monitor y/y,84.62,,0.042,2014-06-09 19:01:00,0.0
21436,GBP,NIESR GDP Estimate,100.0,,0.011000000000000001,2014-06-10 10:00:00,0.0
21421,GBP,RICS House Price Balance,98.04,0.52,0.55,2014-06-11 19:01:00,0.0
21369,GBP,Rightmove HPI m/m,93.24,,0.036000000000000004,2014-06-15 19:01:00,0.0
21248,GBP,GfK Consumer Confidence,84.78,2.0,0.0,2014-06-26 19:05:00,0.0
21108,GBP,BRC Shop Price Index y/y,14.0,,-0.013999999999999999,2014-07-08 19:01:00,0.0
21104,GBP,NIESR GDP Estimate,85.71,,0.006999999999999999,2014-07-08 10:00:00,0.0
21085,GBP,RICS House Price Balance,98.69,0.55,0.56,2014-07-09 19:01:00,0.0
21046,GBP,BRC Retail Sales Monitor y/y,43.96,,0.005,2014-07-14 19:01:00,0.0
20968,GBP,Rightmove HPI m/m,45.95,,0.001,2014-07-20 19:01:00,0.0
20889,GBP,GfK Consumer Confidence,86.96,2.0,1.0,2014-07-30 19:01:00,0.0
20812,GBP,BRC Shop Price Index y/y,6.0,,-0.018000000000000002,2014-08-05 19:01:00,0.0
20735,GBP,BRC Retail Sales Monitor y/y,29.67,,-0.008,2014-08-11 19:01:00,0.0
20712,GBP,RICS House Price Balance,96.08,0.51,0.52,2014-08-13 19:01:00,0.0
20660,GBP,Rightmove HPI m/m,33.78,,-0.008,2014-08-17 19:01:00,0.0
20564,GBP,GfK Consumer Confidence,80.43,-1.0,-2.0,2014-08-28 19:05:00,0.0
20495,GBP,BRC Shop Price Index y/y,4.0,,-0.019,2014-09-02 19:01:00,0.0
20413,GBP,BRC Retail Sales Monitor y/y,35.16,,-0.003,2014-09-08 19:01:00,0.0
20378,GBP,RICS House Price Balance,93.46,0.47,0.48,2014-09-10 19:01:00,-1.0
20329,GBP,Rightmove HPI m/m,5.41,,-0.028999999999999998,2014-09-14 19:01:00,0.0
20186,GBP,GfK Consumer Confidence,86.96,0.0,1.0,2014-09-29 19:05:00,0.0
20069,GBP,BRC Shop Price Index y/y,10.0,,-0.016,2014-10-07 19:01:00,0.0
20046,GBP,RICS House Price Balance,87.58,0.38,0.39,2014-10-08 19:01:00,0.0
19990,GBP,BRC Retail Sales Monitor y/y,52.75,,0.013000000000000001,2014-10-13 19:01:00,0.0
19915,GBP,Rightmove HPI m/m,56.76,,0.009000000000000001,2014-10-19 19:01:00,0.0
19804,GBP,GfK Consumer Confidence,82.61,-1.0,-1.0,2014-10-30 20:05:00,0.0
19729,GBP,BRC Shop Price Index y/y,6.0,,-0.018000000000000002,2014-11-04 20:01:00,0.0
19691,GBP,NIESR GDP Estimate,85.71,,0.006999999999999999,2014-11-06 11:00:00,0.0
19644,GBP,BRC Retail Sales Monitor y/y,15.38,,-0.021,2014-11-10 20:01:00,0.0
19619,GBP,RICS House Price Balance,81.7,0.25,0.3,2014-11-12 20:01:00,0.0
19560,GBP,Rightmove HPI m/m,79.73,,0.026000000000000002,2014-11-16 19:54:00,0.0
19428,GBP,GfK Consumer Confidence,80.43,-1.0,-2.0,2014-11-27 19:50:00,0.0
19353,GBP,BRC Shop Price Index y/y,4.0,,-0.019,2014-12-02 20:01:00,0.0
19277,GBP,BRC Retail Sales Monitor y/y,38.46,,0.0,2014-12-08 20:01:00,0.0
19254,GBP,NIESR GDP Estimate,85.71,,0.006999999999999999,2014-12-09 11:00:00,0.0
19238,GBP,RICS House Price Balance,75.16,0.16,0.2,2014-12-10 20:01:00,0.0
19189,GBP,Rightmove HPI m/m,21.62,,-0.017,2014-12-14 19:16:00,0.0
19117,GBP,GfK Consumer Confidence,80.43,-1.0,-2.0,2014-12-18 19:37:00,0.0
18963,GBP,BRC Shop Price Index y/y,4.0,,-0.019,2015-01-06 20:01:00,0.0
18909,GBP,NIESR GDP Estimate,85.71,,0.006999999999999999,2015-01-09 10:49:00,0.0
18884,GBP,BRC Retail Sales Monitor y/y,48.35,,0.009000000000000001,2015-01-12 20:01:00,0.0
18859,GBP,RICS House Price Balance,70.59,0.11,0.13,2015-01-14 20:01:00,0.0
18813,GBP,Rightmove HPI m/m,14.86,,-0.022000000000000002,2015-01-18 19:01:00,0.0
18695,GBP,GfK Consumer Confidence,76.09,-2.0,-4.0,2015-01-29 20:05:00,0.0
18572,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-01 19:01:00,0.0
18484,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-02 19:01:00,0.0
18396,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-03 19:01:00,0.0
18308,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-04 19:01:00,0.0
18220,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-05 19:01:00,0.0
18132,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-06 19:01:00,0.0
18044,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-07 19:01:00,0.0
17956,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-08 19:01:00,0.0
17868,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-09 19:01:00,0.0
17780,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-10 19:01:00,0.0
17692,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-11 19:01:00,0.0
17604,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-12 19:01:00,-1.0
17516,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-13 19:01:00,0.0
17428,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-14 19:01:00,0.0
17340,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-15 19:01:00,0.0
17252,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-16 19:01:00,0.0
17164,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-17 19:01:00,0.0
17076,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-18 19:01:00,0.0
16988,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-19 19:01:00,0.0
16900,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-20 19:01:00,1.0
16824,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-21 19:01:00,0.0
16725,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-22 19:01:00,0.0
16636,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-23 19:01:00,-1.0
16548,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-24 19:01:00,0.0
16460,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-25 19:01:00,0.0
16372,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-26 19:01:00,0.0
16284,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-27 19:01:00,0.0
16195,GBP,Rightmove HPI m/m,28.38,,-0.012,2015-02-28 19:01:00,0.0
16146,GBP,BRC Shop Price Index y/y,16.0,,-0.013000000000000001,2015-03-03 20:01:00,0.0
16066,GBP,BRC Retail Sales Monitor y/y,40.66,,0.002,2015-03-09 20:01:00,0.0
16037,GBP,RICS House Price Balance,66.67,0.06,0.07,2015-03-11 20:01:00,0.0
16025,GBP,NIESR GDP Estimate,82.14,,0.006,2015-03-11 10:57:00,-1.0
15983,GBP,Rightmove HPI m/m,72.97,,0.021,2015-03-15 19:01:00,0.0
15823,GBP,GfK Consumer Confidence,86.96,1.0,1.0,2015-03-30 18:58:00,0.0
15711,GBP,BRC Shop Price Index y/y,8.0,,-0.017,2015-04-07 19:01:00,0.0
15660,GBP,NIESR GDP Estimate,82.14,,0.006,2015-04-10 10:00:00,0.0
15641,GBP,BRC Retail Sales Monitor y/y,40.66,,0.002,2015-04-13 19:01:00,0.0
15607,GBP,RICS House Price Balance,71.9,0.15,0.15,2015-04-15 19:01:00,0.0
15549,GBP,Rightmove HPI m/m,58.11,,0.01,2015-04-19 19:01:00,0.0
15471,GBP,GfK Consumer Confidence,93.48,5.0,4.0,2015-04-29 18:35:00,1.0
15374,GBP,BRC Shop Price Index y/y,0.0,,-0.021,2015-05-05 19:00:00,0.0
15297,GBP,BRC Retail Sales Monitor y/y,73.63,,0.032,2015-05-11 19:01:00,-1.0
15283,GBP,NIESR GDP Estimate,71.43,,0.003,2015-05-12 10:00:00,0.0
15274,GBP,RICS House Price Balance,76.47,0.22,0.22,2015-05-13 19:01:00,0.0
15211,GBP,Rightmove HPI m/m,66.22,,0.016,2015-05-17 19:01:00,0.0
15081,GBP,GfK Consumer Confidence,93.48,4.0,4.0,2015-05-28 18:08:00,0.0
15003,GBP,BRC Shop Price Index y/y,4.0,,-0.019,2015-06-02 19:01:00,0.0
14920,GBP,BRC Retail Sales Monitor y/y,12.09,,-0.024,2015-06-08 19:01:00,0.0
14891,GBP,RICS House Price Balance,83.01,0.35,0.32,2015-06-10 19:01:00,-1.0
14882,GBP,NIESR GDP Estimate,78.57,,0.005,2015-06-10 10:00:00,0.0
14847,GBP,Rightmove HPI m/m,43.24,,-0.001,2015-06-14 19:01:00,0.0
14683,GBP,GfK Consumer Confidence,86.96,2.0,1.0,2015-06-29 18:50:00,1.0
14572,GBP,BRC Shop Price Index y/y,4.0,,-0.019,2015-07-07 19:01:00,0.0
14569,GBP,NIESR GDP Estimate,82.14,,0.006,2015-07-07 10:00:00,0.0
14547,GBP,RICS House Price Balance,84.31,0.37,0.34,2015-07-08 19:01:00,0.0
14506,GBP,BRC Retail Sales Monitor y/y,38.46,,0.0,2015-07-13 19:01:00,0.0
14412,GBP,Rightmove HPI m/m,85.14,,0.03,2015-07-19 19:01:00,0.0
14319,GBP,GfK Consumer Confidence,100.0,5.0,7.0,2015-07-30 18:28:00,0.0
14258,GBP,BRC Shop Price Index y/y,16.0,,-0.013000000000000001,2015-08-04 19:01:00,-1.0
14220,GBP,NIESR GDP Estimate,85.71,,0.006999999999999999,2015-08-06 10:00:00,0.0
14171,GBP,BRC Retail Sales Monitor y/y,58.24,,0.018000000000000002,2015-08-10 19:01:00,0.0
14149,GBP,RICS House Price Balance,88.24,0.42,0.4,2015-08-12 19:01:00,0.0
14090,GBP,Rightmove HPI m/m,45.95,,0.001,2015-08-16 19:01:00,0.0
13999,GBP,GfK Consumer Confidence,93.48,4.0,4.0,2015-08-27 18:07:00,-1.0
13853,GBP,BRC Retail Sales Monitor y/y,51.65,,0.012,2015-09-07 19:01:00,0.0
13841,GBP,BRC Shop Price Index y/y,14.0,,-0.013999999999999999,2015-09-08 19:01:00,0.0
13821,GBP,RICS House Price Balance,90.85,0.46,0.44,2015-09-09 19:01:00,0.0
13815,GBP,NIESR GDP Estimate,82.14,,0.006,2015-09-09 10:00:00,0.0
13681,GBP,Rightmove HPI m/m,33.78,,-0.008,2015-09-20 19:01:00,-1.0
13601,GBP,GfK Consumer Confidence,100.0,5.0,7.0,2015-09-29 19:05:00,0.0
13486,GBP,BRC Shop Price Index y/y,14.0,,-0.013999999999999999,2015-10-06 19:01:00,0.0
13467,GBP,RICS House Price Balance,96.73,0.54,0.53,2015-10-07 19:01:00,0.0
13463,GBP,NIESR GDP Estimate,78.57,,0.005,2015-10-07 10:00:00,0.0
13407,GBP,BRC Retail Sales Monitor y/y,27.47,,-0.01,2015-10-12 19:01:00,0.0
13321,GBP,Rightmove HPI m/m,56.76,,0.009000000000000001,2015-10-18 19:01:00,0.0
13218,GBP,GfK Consumer Confidence,91.3,4.0,3.0,2015-10-29 19:57:00,0.0
13140,GBP,BRC Shop Price Index y/y,4.0,,-0.019,2015-11-03 20:01:00,0.0
13068,GBP,NIESR GDP Estimate,78.57,,0.005,2015-11-06 10:53:00,0.0
13043,GBP,BRC Retail Sales Monitor y/y,67.03,,0.026000000000000002,2015-11-09 20:01:00,0.0
13015,GBP,RICS House Price Balance,90.85,0.45,0.44,2015-11-11 20:01:00,0.0
12974,GBP,CB Leading Index m/m,50.0,,0.001,2015-11-13 10:30:00,0.0
12957,GBP,Rightmove HPI m/m,52.7,,0.006,2015-11-15 20:01:00,0.0
12825,GBP,GfK Consumer Confidence,89.13,2.0,2.0,2015-11-26 19:39:00,0.0
12770,GBP,BRC Shop Price Index y/y,6.0,,-0.018000000000000002,2015-12-01 20:01:00,0.0
12678,GBP,BRC Retail Sales Monitor y/y,36.26,,-0.002,2015-12-07 20:01:00,0.0
12654,GBP,NIESR GDP Estimate,78.57,,0.005,2015-12-08 10:58:00,0.0
12637,GBP,RICS House Price Balance,94.77,0.47,0.5,2015-12-09 20:01:00,0.0
12578,GBP,Rightmove HPI m/m,27.03,,-0.013000000000000001,2015-12-13 20:01:00,0.0
12558,GBP,CB Leading Index m/m,35.71,,-0.003,2015-12-15 10:30:00,0.0
12487,GBP,GfK Consumer Confidence,86.96,1.0,1.0,2015-12-21 20:05:00,0.0
12364,GBP,BRC Shop Price Index y/y,0.0,,-0.021,2016-01-05 20:01:00,0.0
12292,GBP,BRC Retail Sales Monitor y/y,34.07,,-0.004,2016-01-11 20:01:00,0.0
12278,GBP,NIESR GDP Estimate,82.14,,0.006,2016-01-12 10:47:00,0.0
12233,GBP,CB Leading Index m/m,42.86,,-0.001,2016-01-15 10:30:00,1.0
12219,GBP,Rightmove HPI m/m,29.73,,-0.011000000000000001,2016-01-17 20:01:00,0.0
12185,GBP,RICS House Price Balance,94.12,0.5,0.49,2016-01-20 20:01:00,0.0
12096,GBP,GfK Consumer Confidence,89.13,1.0,2.0,2016-01-28 20:05:00,0.0
11962,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-01 19:01:00,-1.0
11875,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-02 19:01:00,0.0
11786,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-03 19:01:00,1.0
11698,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-04 19:01:00,1.0
11610,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-05 19:01:00,0.0
11522,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-06 19:01:00,0.0
11434,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-07 19:01:00,0.0
11346,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-08 19:01:00,1.0
11258,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-09 19:01:00,0.0
11170,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-10 19:01:00,0.0
11082,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-11 19:01:00,0.0
10994,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-12 19:01:00,0.0
10906,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-13 19:01:00,0.0
10818,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-14 19:01:00,0.0
10730,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-15 19:01:00,0.0
10642,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-16 19:01:00,1.0
10554,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-17 19:01:00,0.0
10466,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-18 19:01:00,0.0
10378,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-19 19:01:00,0.0
10290,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-20 19:01:00,0.0
10202,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-21 19:01:00,0.0
10114,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-22 19:01:00,0.0
10026,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-23 19:01:00,1.0
9938,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-24 19:01:00,1.0
9850,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-25 19:01:00,0.0
9762,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-26 19:01:00,0.0
9674,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-27 19:01:00,0.0
9585,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-28 19:01:00,0.0
9498,GBP,Rightmove HPI m/m,28.38,,-0.012,2016-02-29 19:01:00,0.0
9492,GBP,BRC Shop Price Index y/y,6.0,,-0.018000000000000002,2016-03-01 20:01:00,0.0
9419,GBP,BRC Retail Sales Monitor y/y,67.03,,0.026000000000000002,2016-03-07 20:01:00,0.0
9382,GBP,RICS House Price Balance,93.46,0.52,0.48,2016-03-09 20:01:00,0.0
9369,GBP,NIESR GDP Estimate,75.0,,0.004,2016-03-09 10:37:00,0.0
9250,GBP,Rightmove HPI m/m,83.78,,0.028999999999999998,2016-03-20 20:01:00,0.0
9145,GBP,GfK Consumer Confidence,84.78,-1.0,0.0,2016-03-30 19:05:00,0.0
9059,GBP,BRC Shop Price Index y/y,2.0,,-0.02,2016-04-05 19:01:00,0.0
9011,GBP,NIESR GDP Estimate,67.86,,0.002,2016-04-08 10:00:00,0.0
8990,GBP,BRC Retail Sales Monitor y/y,39.56,,0.001,2016-04-11 19:01:00,0.0
8962,GBP,RICS House Price Balance,94.77,0.5,0.5,2016-04-13 19:01:00,0.0
8904,GBP,Rightmove HPI m/m,62.16,,0.013000000000000001,2016-04-17 19:01:00,0.0
8786,GBP,GfK Consumer Confidence,84.78,-1.0,0.0,2016-04-28 18:49:00,0.0
8710,GBP,BRC Shop Price Index y/y,8.0,,-0.017,2016-05-03 19:01:00,0.0
8635,GBP,BRC Retail Sales Monitor y/y,30.77,,-0.006999999999999999,2016-05-09 19:01:00,0.0
8603,GBP,RICS House Price Balance,89.54,0.38,0.42,2016-05-11 19:01:00,0.0
8597,GBP,NIESR GDP Estimate,75.0,,0.004,2016-05-11 10:00:00,0.0
8547,GBP,Rightmove HPI m/m,62.16,,0.013000000000000001,2016-05-15 19:01:00,0.0
8419,GBP,GfK Consumer Confidence,78.26,-4.0,-3.0,2016-05-26 18:41:00,0.0
8369,GBP,BRC Shop Price Index y/y,8.0,,-0.017,2016-05-31 19:01:00,1.0
