EURUSD,20170922,174000,1.1944,1.1945,1.1944,1.1945,4
EURUSD,20170922,174100,1.1945,1.1945,1.1944,1.1945,4
EURUSD,20170922,174200,1.1945,1.1945,1.1945,1.1945,4
EURUSD,20170922,174300,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,174400,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,174500,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,174600,1.1946,1.1946,1.1945,1.1945,4
EURUSD,20170922,174700,1.1944,1.1945,1.1944,1.1945,4
EURUSD,20170922,174800,1.1945,1.1946,1.1945,1.1946,4
EURUSD,20170922,174900,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,175000,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,175100,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,175200,1.1945,1.1946,1.1945,1.1946,4
EURUSD,20170922,175300,1.1946,1.1947,1.1946,1.1947,4
EURUSD,20170922,175400,1.1947,1.1947,1.1946,1.1946,4
EURUSD,20170922,175500,1.1946,1.1947,1.1946,1.1947,4
EURUSD,20170922,175600,1.1947,1.1947,1.1946,1.1946,4
EURUSD,20170922,175700,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,175800,1.1946,1.1946,1.1945,1.1946,4
EURUSD,20170922,175900,1.1945,1.1946,1.1944,1.1945,4
EURUSD,20170922,180000,1.1946,1.1946,1.1945,1.1945,4
EURUSD,20170922,180100,1.1944,1.1944,1.1943,1.1944,4
EURUSD,20170922,180200,1.1944,1.1945,1.1944,1.1945,4
EURUSD,20170922,180300,1.1946,1.1949,1.1946,1.1949,4
EURUSD,20170922,180400,1.1950,1.1950,1.1949,1.1950,4
EURUSD,20170922,180500,1.1951,1.1951,1.1949,1.1949,4
EURUSD,20170922,180600,1.1949,1.1949,1.1949,1.1949,4
EURUSD,20170922,180700,1.1948,1.1949,1.1947,1.1947,4
EURUSD,20170922,180800,1.1947,1.1948,1.1947,1.1947,4
EURUSD,20170922,180900,1.1947,1.1947,1.1947,1.1947,4
EURUSD,20170922,181000,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,181100,1.1946,1.1948,1.1946,1.1948,4
EURUSD,20170922,181200,1.1948,1.1948,1.1947,1.1947,4
EURUSD,20170922,181300,1.1948,1.1948,1.1947,1.1947,4
EURUSD,20170922,181400,1.1947,1.1950,1.1947,1.1949,4
EURUSD,20170922,181500,1.1948,1.1949,1.1948,1.1949,4
EURUSD,20170922,181600,1.1949,1.1949,1.1949,1.1949,4
EURUSD,20170922,181700,1.1948,1.1948,1.1947,1.1947,4
EURUSD,20170922,181800,1.1947,1.1947,1.1946,1.1946,4
EURUSD,20170922,181900,1.1947,1.1947,1.1947,1.1947,4
EURUSD,20170922,182000,1.1947,1.1947,1.1946,1.1947,4
EURUSD,20170922,182100,1.1947,1.1947,1.1946,1.1946,4
EURUSD,20170922,182200,1.1947,1.1947,1.1946,1.1946,4
EURUSD,20170922,182300,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,182400,1.1947,1.1947,1.1946,1.1947,4
EURUSD,20170922,182500,1.1947,1.1947,1.1946,1.1946,4
EURUSD,20170922,182600,1.1946,1.1946,1.1944,1.1944,4
EURUSD,20170922,182700,1.1944,1.1945,1.1944,1.1945,4
EURUSD,20170922,182800,1.1945,1.1945,1.1944,1.1944,4
EURUSD,20170922,182900,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,183000,1.1943,1.1944,1.1943,1.1943,4
EURUSD,20170922,183100,1.1943,1.1943,1.1943,1.1943,4
EURUSD,20170922,183200,1.1944,1.1945,1.1944,1.1945,4
EURUSD,20170922,183300,1.1945,1.1945,1.1945,1.1945,4
EURUSD,20170922,183400,1.1944,1.1945,1.1944,1.1945,4
EURUSD,20170922,183500,1.1945,1.1945,1.1944,1.1944,4
EURUSD,20170922,183600,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,183700,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,183800,1.1945,1.1945,1.1944,1.1944,4
EURUSD,20170922,183900,1.1945,1.1945,1.1945,1.1945,4
EURUSD,20170922,184000,1.1945,1.1945,1.1944,1.1944,4
EURUSD,20170922,184100,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,184200,1.1944,1.1945,1.1944,1.1945,4
EURUSD,20170922,184300,1.1945,1.1946,1.1945,1.1945,4
EURUSD,20170922,184400,1.1945,1.1945,1.1944,1.1944,4
EURUSD,20170922,184500,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,184600,1.1945,1.1946,1.1945,1.1945,4
EURUSD,20170922,184700,1.1945,1.1945,1.1944,1.1945,4
EURUSD,20170922,184800,1.1945,1.1946,1.1944,1.1946,4
EURUSD,20170922,184900,1.1946,1.1947,1.1946,1.1947,4
EURUSD,20170922,185000,1.1947,1.1947,1.1945,1.1945,4
EURUSD,20170922,185100,1.1946,1.1947,1.1946,1.1946,4
EURUSD,20170922,185200,1.1947,1.1947,1.1946,1.1946,4
EURUSD,20170922,185300,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,185400,1.1946,1.1946,1.1945,1.1945,4
EURUSD,20170922,185500,1.1946,1.1946,1.1946,1.1946,4
EURUSD,20170922,185600,1.1946,1.1947,1.1946,1.1947,4
EURUSD,20170922,185700,1.1946,1.1947,1.1946,1.1946,4
EURUSD,20170922,185800,1.1946,1.1946,1.1944,1.1944,4
EURUSD,20170922,185900,1.1943,1.1943,1.1941,1.1942,4
EURUSD,20170922,190000,1.1941,1.1941,1.1939,1.1941,4
EURUSD,20170922,190100,1.1942,1.1942,1.1941,1.1941,4
EURUSD,20170922,190200,1.1942,1.1944,1.1942,1.1942,4
EURUSD,20170922,190300,1.1942,1.1943,1.1942,1.1943,4
EURUSD,20170922,190400,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,190500,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,190600,1.1944,1.1944,1.1944,1.1944,4
EURUSD,20170922,190700,1.1943,1.1943,1.1941,1.1941,4
EURUSD,20170922,190800,1.1942,1.1944,1.1942,1.1942,4
EURUSD,20170922,190900,1.1943,1.1944,1.1943,1.1944,4
EURUSD,20170922,191000,1.1944,1.1944,1.1943,1.1943,4
EURUSD,20170922,191100,1.1942,1.1943,1.1942,1.1943,4
EURUSD,20170922,191200,1.1943,1.1943,1.1942,1.1943,4
EURUSD,20170922,191300,1.1942,1.1942,1.1941,1.1942,4
EURUSD,20170922,191400,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,191500,1.1941,1.1941,1.1941,1.1941,4
EURUSD,20170922,191600,1.1940,1.1940,1.1940,1.1940,4
EURUSD,20170922,191700,1.1940,1.1941,1.1939,1.1940,4
EURUSD,20170922,191800,1.1940,1.1940,1.1940,1.1940,4
EURUSD,20170922,191900,1.1940,1.1941,1.1940,1.1941,4
EURUSD,20170922,192000,1.1941,1.1941,1.1941,1.1941,4
EURUSD,20170922,192100,1.1941,1.1941,1.1940,1.1941,4
EURUSD,20170922,192200,1.1941,1.1941,1.1940,1.1940,4
EURUSD,20170922,192300,1.1940,1.1940,1.1938,1.1938,4
EURUSD,20170922,192400,1.1938,1.1939,1.1938,1.1939,4
EURUSD,20170922,192500,1.1939,1.1939,1.1938,1.1939,4
EURUSD,20170922,192600,1.1939,1.1940,1.1939,1.1940,4
EURUSD,20170922,192700,1.1940,1.1940,1.1940,1.1940,4
EURUSD,20170922,192800,1.1940,1.1940,1.1940,1.1940,4
EURUSD,20170922,192900,1.1940,1.1940,1.1940,1.1940,4
EURUSD,20170922,193000,1.1940,1.1940,1.1940,1.1940,4
EURUSD,20170922,193100,1.1940,1.1942,1.1940,1.1942,4
EURUSD,20170922,193200,1.1943,1.1943,1.1943,1.1943,4
EURUSD,20170922,193300,1.1943,1.1943,1.1942,1.1942,4
EURUSD,20170922,193400,1.1942,1.1943,1.1941,1.1941,4
EURUSD,20170922,193500,1.1941,1.1941,1.1940,1.1940,4
EURUSD,20170922,193600,1.1941,1.1941,1.1940,1.1940,4
EURUSD,20170922,193700,1.1940,1.1941,1.1940,1.1941,4
EURUSD,20170922,193800,1.1940,1.1941,1.1940,1.1940,4
EURUSD,20170922,193900,1.1941,1.1941,1.1941,1.1941,4
EURUSD,20170922,194000,1.1941,1.1942,1.1941,1.1942,4
EURUSD,20170922,194100,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,194200,1.1943,1.1943,1.1943,1.1943,4
EURUSD,20170922,194300,1.1943,1.1943,1.1942,1.1942,4
EURUSD,20170922,194400,1.1942,1.1943,1.1942,1.1943,4
EURUSD,20170922,194500,1.1943,1.1943,1.1943,1.1943,4
EURUSD,20170922,194600,1.1943,1.1943,1.1943,1.1943,4
EURUSD,20170922,194700,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,194800,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,194900,1.1941,1.1941,1.1941,1.1941,4
EURUSD,20170922,195000,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,195100,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,195200,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,195300,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,195400,1.1942,1.1942,1.1941,1.1941,4
EURUSD,20170922,195500,1.1942,1.1942,1.1942,1.1942,4
EURUSD,20170922,195600,1.1942,1.1943,1.1942,1.1942,4
EURUSD,20170922,195700,1.1942,1.1943,1.1942,1.1943,4
EURUSD,20170922,195800,1.1943,1.1943,1.1942,1.1943,4
EURUSD,20170922,195900,1.1943,1.1943,1.1942,1.1943,4
EURUSD,20170922,200000,1.1942,1.1950,1.1942,1.1950,4
EURUSD,20170924,220000,1.1914,1.1914,1.1914,1.1914,4
EURUSD,20170924,220100,1.1915,1.1915,1.1915,1.1915,4
EURUSD,20170924,220200,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,220300,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,220400,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,220500,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,220600,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,220700,1.1919,1.1919,1.1919,1.1919,4
EURUSD,20170924,220800,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,220900,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,221000,1.1916,1.1916,1.1916,1.1916,4
EURUSD,20170924,221100,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,221200,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,221300,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,221400,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,221500,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,221600,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,221700,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,221800,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,221900,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,222000,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,222100,1.1919,1.1919,1.1919,1.1919,4
EURUSD,20170924,222200,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,222300,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,222400,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,222500,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,222600,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,222700,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,222800,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,222900,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,223000,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,223100,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,223200,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,223300,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,223400,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,223500,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,223600,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,223700,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,223800,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,223900,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,224000,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,224100,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,224200,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,224300,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,224400,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,224500,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,224600,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,224700,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,224800,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,224900,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225000,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225100,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225200,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225300,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225400,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,225500,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225600,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,225700,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225800,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,225900,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,230000,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,230100,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,230200,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,230300,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,230400,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,230500,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,230600,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,230700,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,230800,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,230900,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,231000,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,231100,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,231200,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,231300,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,231400,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,231500,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,231600,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,231700,1.1919,1.1919,1.1919,1.1919,4
EURUSD,20170924,231800,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,231900,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,232000,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,232100,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,232200,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,232300,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,232400,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,232500,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170924,232600,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,232700,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,232800,1.1919,1.1919,1.1919,1.1919,4
EURUSD,20170924,232900,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,233000,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,233100,1.1919,1.1919,1.1919,1.1919,4
EURUSD,20170924,233200,1.1918,1.1918,1.1918,1.1918,4
EURUSD,20170924,233300,1.1919,1.1919,1.1919,1.1919,4
EURUSD,20170924,233400,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,233500,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170924,233600,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,233700,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,233800,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170924,233900,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,234000,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,234100,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,234200,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,234300,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170924,234400,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,234500,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,234600,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,234700,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,234800,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,234900,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,235000,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,235100,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170924,235200,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,235300,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,235400,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170924,235500,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170924,235600,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170924,235700,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170924,235800,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170924,235900,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,000000,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,000100,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,000200,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,000300,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,000400,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,000500,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,000600,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,000700,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,000800,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,000900,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,001000,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,001100,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,001200,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,001300,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,001400,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,001500,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,001600,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,001700,1.1931,1.1931,1.1931,1.1931,4
EURUSD,20170925,001800,1.1931,1.1931,1.1931,1.1931,4
EURUSD,20170925,001900,1.1930,1.1930,1.1930,1.1930,4
EURUSD,20170925,002000,1.1931,1.1931,1.1931,1.1931,4
EURUSD,20170925,002100,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,002200,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,002300,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,002400,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,002500,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,002600,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,002700,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,002800,1.1930,1.1930,1.1930,1.1930,4
EURUSD,20170925,002900,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,003000,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,003100,1.1930,1.1930,1.1930,1.1930,4
EURUSD,20170925,003200,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,003300,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,003400,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,003500,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,003600,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,003700,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,003800,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,003900,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,004000,1.1930,1.1930,1.1930,1.1930,4
EURUSD,20170925,004100,1.1931,1.1931,1.1931,1.1931,4
EURUSD,20170925,004200,1.1930,1.1930,1.1930,1.1930,4
EURUSD,20170925,004300,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,004400,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,004500,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,004600,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,004700,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,004800,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,004900,1.1930,1.1930,1.1930,1.1930,4
EURUSD,20170925,005000,1.1931,1.1931,1.1931,1.1931,4
EURUSD,20170925,005100,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,005200,1.1932,1.1932,1.1932,1.1932,4
EURUSD,20170925,005300,1.1931,1.1931,1.1931,1.1931,4
EURUSD,20170925,005400,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,005500,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,005600,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,005700,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,005800,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,005900,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,010000,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,010100,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,010200,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,010300,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,010400,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,010500,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,010600,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,010700,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170925,010800,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,010900,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,011000,1.1917,1.1917,1.1917,1.1917,4
EURUSD,20170925,011100,1.1920,1.1920,1.1920,1.1920,4
EURUSD,20170925,011200,1.1921,1.1921,1.1921,1.1921,4
EURUSD,20170925,011300,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,011400,1.1922,1.1922,1.1922,1.1922,4
EURUSD,20170925,011500,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,011600,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,011700,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,011800,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,011900,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,012000,1.1923,1.1923,1.1923,1.1923,4
EURUSD,20170925,012100,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,012200,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,012300,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,012400,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,012500,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,012600,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,012700,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,012800,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,012900,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,013000,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,013100,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,013200,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,013300,1.1924,1.1924,1.1924,1.1924,4
EURUSD,20170925,013400,1.1925,1.1925,1.1925,1.1925,4
EURUSD,20170925,013500,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,013600,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,013700,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,013800,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,013900,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,014000,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,014100,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,014200,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,014300,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,014400,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,014500,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,014600,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,014700,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,014800,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,014900,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,015000,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,015100,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015200,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015300,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015400,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015500,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015600,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015700,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015800,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,015900,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,020000,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,020100,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,020200,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,020300,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,020400,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,020500,1.1926,1.1926,1.1926,1.1926,4
EURUSD,20170925,020600,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,020700,1.1927,1.1927,1.1927,1.1927,4
EURUSD,20170925,020800,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,020900,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,021000,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,021100,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,021200,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,021300,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,021400,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,021500,1.1929,1.1929,1.1929,1.1929,4
EURUSD,20170925,021600,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,021700,1.1928,1.1928,1.1928,1.1928,4
EURUSD,20170925,021800,1.1929,1.1929,1.1929,1.1929,4
